Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond
02.10.2020,"-0,0102100125055655","0,00428600752835145","-0,00154828856286072","-0,00252817041051187","0,0013456560742356",0,0,"0,00281935552243918"
01.10.2020,"0,00245759530454238","0,00353365605901141","-0,00154278841428118","0,00263842542047273","0,00163884206623324","-0,000598574840922413","-0,000443878254755276","-0,00128782572103668"
30.09.2020,"0,00544637996350889","0,00463180852793188","-0,00914337943986977","-0,00558761960376766","-0,000711047660544044",0,0,"-0,00293877793817536"
29.09.2020,"-0,00481770346992374","-0,00910992559396751","-0,00150535499731703","-0,0052478451985177","0,00134159429509463",0,0,"0,00434669922690421"
28.09.2020,"0,000290465610138639","0,0134131015666223","0,00911140723225759","0,00918457147410004","-0,000278295196638013","-0,000711515087395193",0,"0,00153302060380096"
25.09.2020,"0,0138257780739301","0,00549437310947505","0,00153732720492921","-0,00241001466023592","0,00297771618392906",0,"-0,000322535835027581","-0,00012052018445688"
24.09.2020,"0,00487665768174435","-0,00212983574227245","-0,00914337943986977","0,004447021098673","-0,000100831533108835","-0,000397939863344868","-0,000765063955320406","0,00117985730777175"
23.09.2020,"-0,0135385818643508","-0,00374277208763551","0,00607414771219317","-0,00209192828257016","-0,000250110504959496",0,"-0,0000402292142294022","-0,0036453980074329"
22.09.2020,"0,0139432354989401","0,00211151507310714","0,00461202014195772","-0,00545740382962747","-0,00263790224529472",0,"-0,000361895334781109","-0,00129391562445341"
21.09.2020,"0,00652626670365297","-0,00992624334658064","-0,00308011561921036","-0,0155017001160981","0,00253342111293508",0,0,"0,00682299052588558"
18.09.2020,"-0,00388678767452293","-0,00913343304340764","-0,00153190452274739","-0,007368135682322","-0,000525755480327585",0,0,"0,000706239531460556"
17.09.2020,"-0,00871995235480356","-0,00434143047406087",0,"-0,0012843638683092","0,000551873407037692",0,0,"0,000121571027365087"
16.09.2020,"-0,00293426531983006","-0,00107861023096395","0,00461202014195772","-0,00838285247199705","0,00137901633231528",0,0,"0,00012160506798447"
15.09.2020,"0,00573778986653404","-0,00732488731566328",0,"-0,000301802987755996","-0,0013267757663244",0,0,"-0,00117858410767144"
14.09.2020,"0,00135819315090977","0,0039523046762636","0,00622655084063133","0,000906038886134617","0,00107980066268576",0,0,"0,00317868594133356"
11.09.2020,"-0,00585506988704832","-0,0000508988552476405","0,00631712202369249","-0,00291271674019642","0,00337246333095079",0,0,"0,00400521462354194"
10.09.2020,"-0,0108002385027014","0,00040735796810344","-0,00788214887732019","-0,00179811658226858","-0,000478544852414772",0,"-0,000441907378300592","-0,00211404661627467"
09.09.2020,"0,0171089849833975","0,00240097543233308","-0,00155940735552129","0,00774468765733616","-0,00229120214847252",0,0,"-0,00011361173341323"
08.09.2020,"-0,0205379611746593","-0,0133173899214315","0,00469512120837987","-0,00484404583467386","0,00237782866010776","-0,000425959901316191",0,"-0,000145379663479683"
07.09.2020,"-0,00549716936217177","0,000646308660834335","-0,00624894927700154","0,00201179042736536","-0,000846691904728288",0,0,"-0,00375388351202092"
04.09.2020,"-0,00123325296168826","0,00788233112300843","0,00782533751195653","0,000908355045791725","-0,00122759023506264",0,0,"0,000811344364076355"
03.09.2020,"-0,029347034650364","0,00607129339413996","-0,0031470752341859","-0,00347175796010044","0,00257177741345911","0,00350526665985675",0,"0,000858066639677274"
02.09.2020,"0,0130776805598738","0,010188584379739","0,00157068699923085","0,00509131739682679","0,00460237115886663","0,00489172745542532",0,"0,00881359673108215"
01.09.2020,"0,00137088018468943","-0,00662898504373947","-0,00313571385285855","0,00238973156379915","0,00130158093151144","0,00264133130653051",0,"0,00505781650379449"
31.08.2020,"-0,00382761227778758","-0,0112491320757736","-0,00466152398700365","-0,0144410453857768","-0,000145237487491116",0,0,"-0,00339385093604476"
28.08.2020,"-0,0011326866832297","-0,00236591030200318","-0,00154278841428118","0,00565896347502001","-0,000553749837606738","-0,00635832119871745",0,"-0,00281575768693189"
27.08.2020,"0,0117873735168025","0,014392744158874","-0,00459575168914912","-0,00521487432229521","-0,00147068789337921",0,0,"-0,00484994663992315"
26.08.2020,"0,00935215512628821","-0,00356595318730794","0,00152651996147257","0,00207844155131719","-0,0017726717328328",0,0,"-0,00695102660153291"
25.08.2020,"0,00496887995812897","-0,0000514658390012193",0,"-0,00232521380746132","-0,00485565956179113",0,0,"-0,000939305595056084"
24.08.2020,"-0,00100792266271692","0,00925836472246994",0,"0,011448540500192","-0,00189136016770964",0,0,"-0,000567071995538679"
21.08.2020,"0,000863790414509764","0,00247792364475977","0,00153190452274745","-0,00458561989052961","0,00035446977770437",0,0,"-0,000472737930039475"
20.08.2020,"0,00946953420980507","-0,00707976253607174","-0,00305842448421998","-0,00765165087303983","0,00273351685566675",0,0,"0,00425077485348128"
19.08.2020,"-0,00107874940886565","-0,0018168085859461","0,00459575168914914","0,00780205588992086","0,000947634019068856",0,0,"0,00224288165222884"
18.08.2020,"0,000686166799621404","-0,000465953473454074","-0,00306923172767658","-0,0019012922431472","0,000436908436244839",0,"-0,000441458181608883","0,00177269776744063"
17.08.2020,"0,00206502916409914","-0,0127472898869699","0,00306923172767654","-0,00372829922539616","0,00250183821453396","-0,00208940312582216",0,"0,0030682651288814"
14.08.2020,"-0,00181970662359673","0,000150770521182133","-0,012148889579595","-0,0023694233734622","0,000880198779512702","-0,00443161479907493","-0,000280694472014317","0,000709740152952228"
13.08.2020,"-0,000686554201995731","-0,0149209230531197",0,"-0,00954317752816333","-0,00167539514784032",0,"-0,000160315425188159","-0,00448160303271179"
12.08.2020,"0,00606931666991945","-0,00169655965143197","0,00451610116496373","0,00294765675608922","-0,00217742998392178","-0,00477838371185635","-0,000520616804910118","-0,00400910898298053"
11.08.2020,"-0,00528459463705744","0,0235590461068951","0,0138371008159161","0,0135928179934015","-0,00146933900156039","-0,00189672907582405",0,"-0,00803241282175118"
10.08.2020,"-0,00725341949213404","0,00420851172244839","0,00471210208781356","0,00407130497749347","0,00198158093717651",0,0,"0,00177267810808227"
07.08.2020,"-0,00518280228740143","0,0126634591632411","0,0095804138278547","0,00258313416232166","-0,00121183134809793","0,000640614070542117",0,"-0,00413528744890793"
06.08.2020,"0,00736069192263164","0,0039471890063267","0,0097965315126501","-0,0133069995540947","0,00247618683931018","0,000809079987012277",0,"0,00508427459453977"
05.08.2020,"-0,00241920457276263","0,000965576073917511","0,00665598440850603","0,00301577435824554","-0,00327594779471286",0,"0,00128264268782965","-0,00697563626951901"
04.08.2020,"-0,00963866032543143","-0,00729565854058427","0,00675958364729663","0,00685044933152207","0,00289814270276854",0,"0,000441784779478442","0,00614626689918222"
03.08.2020,"0,0255598245747522","0,00148115192204313","0,00513963965241106","0,00212196423076516","-0,00114274688950268",0,0,"-0,00106211573452109"
31.07.2020,"0,00392164850283629","-0,00195616568236306","-0,0218453331552637","-0,0010117523082632","-0,00211911870521458","-0,00278359164644318","0,0000803728107972183","-0,0037847253197979"
30.07.2020,"-0,00306994306837658","-0,00456521087920353","0,00329012544705001","-0,0168486758185918","0,00295231048033571",0,0,"0,00733525948420349"
29.07.2020,"0,000200644254852399","0,00114989579776972","-0,00655551287481737","0,000973209330289674","-0,00153695383344556",0,"0,0000803876877636575","-0,0029578398473059"
28.07.2020,"-0,000701849713716071","0,00404878228780577","-0,00965138567618083","0,00200192313083721","0,00142752981799945",0,0,"0,00307817821531559"
27.07.2020,"-0,000350499975595976","-0,0129587621255585","0,00965138567618084","-0,00409163372813296","0,00340503071385011",0,0,"0,00662070372580685"
24.07.2020,"-0,00309214189552344","-0,000153796076176099","-0,00805764266962351","-0,00400541113472104","-0,00227928849826772","0,0000554973461752414","0,001489862462511","-0,00579079877676223"
23.07.2020,"-0,0191992679236521","-0,00418280747023605","-0,00318165878618925","-0,00487225052450607","-0,00093328848307867","0,00270016988412568","0,000161372777296897",0
22.07.2020,"0,00468478502265645","-0,0049466898379136","-0,00315851924482966","-0,00477121703917549","0,00255904535419532","0,00260468241603559",0,"0,00627535844417143"
21.07.2020,"-0,0103532729155529","0,00570883302602763","-0,0093400262541434","0,00174179365558659","0,00142992760569724","0,000421576944836701","0,000646091398607349","0,00142056206242773"
20.07.2020,"0,0187977494682851","-0,00157362441340033","0,00776933925491256","0,000755377047748825","0,00192795264962893",0,"0,000970942888412648","-0,00059057407867828"
17.07.2020,"-0,00559947948785186","-0,010413553922625",0,"-0,00591332938519577","-0,000153021620399504","0,00313245371725372","0,000405201076141105","-0,00354919308647944"
16.07.2020,"-0,00610102386755098","0,00292856409246327","0,00314707523418592","0,00257131883105737","0,00185519226215123","0,000340000916559212","0,000649109108269141","-0,000112556430372296"
15.07.2020,"-0,0026632246168544","0,00425414302908968",0,"-0,000562314901911018","0,00196732304495789",0,"0,00036555067270476","0,000472933164347932"
14.07.2020,"0,000474379601402071","0,00592470616574749","-0,0039302936284324",0,"0,00364239120223444",0,"0,000121918631382204","0,00733979984377227"
13.07.2020,"-0,0132747778432348","-0,00101851473019784","0,00393029362843237","0,00894215991573245","-0,00269211693383361",0,0,"-0,0105366886252054"
10.07.2020,"-0,00284483403685175","0,0233002763691608",0,"0,00162836674940226","0,00122373644252864","0,0059360401218998","0,000081298106172111","0,00189643652291624"
09.07.2020,"0,0053378675674703","-0,00702722755243341",0,"-0,00358389954199113","0,00257488369922878",0,0,"0,00486169103761686"
08.07.2020,"0,00531054251192809","0,00286104511878499","-0,0039302936284324","-0,00227827135932171","0,00377704268525852",0,0,"0,00284455469231656"
07.07.2020,"-0,00177740585325562","-0,00690835732819892","-0,00389504388352416","-0,0226880550068979","-0,00101801787755095","0,0019872258056573",0,"0,0015440253884861"
06.07.2020,"0,00734354578568113","-0,00349125766258462",0,"0,00871341041092383","0,00156141271060035",0,"0,000569513265075909",0
03.07.2020,"-0,00232003055013247","0,00265497003981188","0,00389504388352414","-0,00673197217460747","0,000571691796928593","0,000809011310605937",0,"-0,000944477624807727"
02.07.2020,"0,00341331335633109","-0,000886794637872067",0,"0,0151561514383475","0,00136722303462506","0,00588152494942341",0,"0,00462732464474137"
01.07.2020,"0,0059421114273853","-0,000312554516479535",0,"0,00224926432112617","-0,0025610061606513","0,000234579430132799",0,"-0,0106671856549911"
30.06.2020,"0,0108457126760965","0,00402829788129449","-0,00775546469676235","-0,0115892905752695","-0,00268678268076897","0,00276584141456884",0,"-0,000352152644078732"
29.06.2020,"-0,000247278080986258","-0,00350724865034334","0,00386042081323819","0,0110258814386481","-0,00302764941269892","0,00141916765479725","-0,0011788784301581","-0,00166209307878175"
26.06.2020,"-0,00642902040535671","-0,016220457568835",0,"-0,00688927450920861","0,00103411827634833",0,0,"0,00118849191226228"
25.06.2020,"0,00697321815281052","0,00373263524888822","-0,00386042081323817","0,00976088687880545","0,00117316388273927","-0,00280429017045176",0,"0,00724132589354964"
24.06.2020,"-0,00765469360609558","-0,00608681212808392","-0,00382640785305283","-0,0127523829779065","0,0010980804184866","-0,00193763829870027",0,"0,00462671799264542"
23.06.2020,"0,0014128163197458","0,000699910678326354",0,"0,0114319079142276","-0,00440674756288511",0,0,"-0,00747309284066475"
22.06.2020,"0,00594495761988231","-0,0144179425744887",0,"-0,000846761606445659","-0,0018975908898928","0,000732937160329632",0,"0,00107148261706335"
19.06.2020,"0,00123850674793515","0,00560199180224068","-0,00755313789044585","-0,00555687849388433","0,00038580293905398",0,0,"0,000831649374594828"
18.06.2020,"0,00473880263371776","0,000883410935666835","0,00376014887330677","-0,00452346094130228","0,0000926437253255603",0,0,"0,00285431255394033"
17.06.2020,"0,00641689286598637","-0,0155854215519395",0,"-0,00333915986740245","-0,00141452198743646","0,00114585763419511","0,000162413794676462","0,0000046040643273417"
16.06.2020,"0,00671986206871268","0,0306306730084392","0,00761939687019197","0,0220582098889101","0,00541701421924889",0,0,"-0,000593521698070632"
15.06.2020,"0,00499134792126516","-0,016222733827781","0,0116857583251947","-0,00362829203065678","-0,00138876011300419",0,"-0,000243597920887836","-0,000234424566611342"
12.06.2020,"0,00162412022791995","0,0139400384264598",0,"0,00738385529937124","0,00106548666966916",0,"-0,0000405863728068524","0,000239022391873756"
11.06.2020,"-0,0194511871555393","-0,0440338963309531","-0,0193051551953866","-0,0267241486757714","0,00129844513758002","0,00212340520094182","0,000162368253841278","0,0149586036394609"
10.06.2020,"0,0138190472172072","-0,012526427638969","-0,00748802139254993","-0,00743866106813613","0,00116135703117692",0,0,"0,00119137621458826"
09.06.2020,"0,00353763632762952","-0,00983681728383213","0,00372787251924315","-0,0099862526698875","-0,00284896890498765",0,"0,0002842905953971","0,00427284477293417"
08.06.2020,"0,00104598914219689","0,00300641473991813","0,0113795457434987","-0,00183081353536837","0,00368770084926803",0,0,"0,00593427683728782"
05.06.2020,"0,0130760633161468","0,0386599074192126",0,"0,013967930602736","0,00859365947275589",0,0,"-0,00675277402999851"
04.06.2020,"-0,00976463397662655","-0,0110885705440486","-0,00761939687019192","0,00779593578907788","0,00261684418677309",0,0,"-0,010554068921313"
03.06.2020,"-0,00184279925721058","0,0193877510851934","0,00761939687019197","0,0401732884292452","-0,000703923375539282",0,0,"-0,00688849572455146"
02.06.2020,"-0,000682481647218917","0,00342351026563151",0,"0,0172440912265656","-0,000361573950555702",0,"0,000813285784308113","-0,0201038175874893"
01.06.2020,"-0,000681410828914963","0,00449129496864662",0,"0,00246030196334899","-0,000200744418391127",0,"0,000366476074170518","0,0119058410027364"
29.05.2020,"0,00484544103810655","-0,0160227719112868","-0,0151074182627419","-0,00919368462231739","0,0022778649492991","0,000206996999344595","0,00191886005693262","0,00392633636359135"
28.05.2020,"-0,00148043063896973","-0,000812078132711451","0,0151074182627419","0,00397561774139885","0,00135790386183292","0,00139239797634196","0,000245572232668837","-0,00118345782196768"
27.05.2020,"-0,00200111792300297","0,0148549310374062","0,00386042081323819","0,0225139625518232","0,000668385421881411","0,00348569556878939","0,00155852375327158","-0,000474304877894756"
26.05.2020,"-0,0148738449751029","0,0229683400887371","0,00782533751195653","0,011457869392939","-0,000299887958287328","-0,00244589571738827",0,"-0,00773424666815677"
25.05.2020,"0,00732161294525509","0,00761617146579299","0,00796892967127528","0,00553176951519242","0,000226923177419192",0,0,"-0,000116404030731526"
22.05.2020,"0,00015492995535139","-0,0050573436926659","0,00403997780174011","-0,00513897132660636","-0,00132743801628523","0,00125105492822081","0,00168786162098813","-0,00118911378648781"
21.05.2020,"-0,00170119724949641","-0,00193356866298527","-0,00804272025541404","-0,00452365088217268","0,00409651615421796","0,00197325382876574","0,00244044400759586","0,00274074373340232"
20.05.2020,"0,000720906348441672","0,00224793312253359","-0,00396618721760138","0,00172571257497483","0,00282790363149427",0,"0,00228740739507763","0,00166992399173881"
19.05.2020,"-0,00333699157272071","-0,000576161129060875","0,00396618721760138","-0,00266916782970395","0,00295390516646775",0,"0,000375452723746867","-0,00321707743742006"
18.05.2020,"0,00421398969604906","0,0157768196817972","0,00400274245367395","0,0122566318354291","-0,00546351577922857",0,"0,000250482261237428","-0,00547593338283837"
15.05.2020,"0,0095544984917178","0,000380126485452513",0,"0,0124952156454417","-0,00117407808888039","0,0013505592367517","0,0017155062296637","0,00143015271799027"
14.05.2020,"-0,00173855001418782","0,0096684778278577",0,"-0,0175972849460059","-0,00103690558355743","0,000300695492108832",0,"0,000239556907948235"
13.05.2020,"-0,00879600651636414","-0,0208240988552375","-0,0157942671832319","-0,0229943649739298","-0,000608790001990027",0,0,"0,00297885536533821"
12.05.2020,"-0,0117919847636366","-0,0043203252699491","-0,00768682866629101","0,00912859519851399","-0,000494520659657583",0,0,"0,000715469700892027"
11.05.2020,"0,00682271028926947","-0,0150953198562363","0,00382640785305288","-0,00854022891590944","-0,00187163952301751","-0,00633058721280654",0,"-0,00297486048270051"
08.05.2020,"0,00224706018742265","0,000912383700912471","0,00386042081323819","-0,00106916470026136","-0,000435423393748148",0,"0,00104937585947375",0
07.05.2020,"0,00256767025521939","-0,00136785776668118",0,"0,000694657578399934","-0,000406806856321824",0,"0,00122046109441123","0,00262145000414236"
06.05.2020,"0,00232395485101222","0,00616392169846591","0,00389504388352414","0,00673672504408949","-0,00702048959234975",0,"0,000084296289453946","-0,00870800599517495"
05.05.2020,"0,00973983112121987","0,00365799756948281","-0,00389504388352416","0,0121165335278612","-0,0011235682227711",0,0,"0,00179193996948617"
04.05.2020,"0,00143217852066463","-0,0152007147497062","-0,00386042081323817","-0,0193877091462947","-0,00414463309967146",0,0,"-0,00572748522244519"
30.04.2020,"0,00197031737996102","-0,0182460350974915","-0,022468517909111","-0,0111782825193091","0,00719371742085866",0,"0,00211274245185488","0,0085932223413661"
29.04.2020,"0,0162590568535299","0,00433287081058281","0,00736109964636918","0,0183951475665591","0,00342742850357524",0,"0,000847983246863156","0,00382233050142973"
28.04.2020,"-0,0119681045019648","0,011919383753613","0,011281010409689","0,0215424392466901","0,00130938718681003",0,0,"0,000120690127749826"
27.04.2020,"0,000215664551621551","0,0272966482622339","0,00768682866629105","0,0148610312377292","0,00355843679866779",0,0,"-0,00178903105480916"
24.04.2020,"0,00422700736320832","-0,00615210413267555","-0,00386042081323817","-0,0011206083702549","0,0101307217180062",0,0,"0,00441675139640027"
23.04.2020,"-0,00217283496094491","-0,0019275382004953","0,00775546469676231","0,000412519384204368","0,0030745903044572",0,0,"0,000720238116778166"
22.04.2020,"0,0149381823898264","0,00580847112223488","0,00393029362843237","-0,000353612028142073","-0,00114405657808151",0,"-0,00258118978709108","-0,0046558803970315"
21.04.2020,"-0,0178543711662082","-0,0149128636702158","-0,0116857583251947","-0,00840144488145179","0,00218634876565795","0,00321348438228185",0,"0,00465588039703149"
20.04.2020,"-0,00423130486158113","0,00142759526215072",0,"-0,000865876172855476","0,000964987363149217",0,0,"-0,00441512582744554"
17.04.2020,"0,000960474734058427","0,0197998818643284","0,00386042081323819","0,0143038780765505","-0,000205764082046145",0,0,"-0,00262769004253292"
16.04.2020,"0,0136745691209452","-0,0094639708534707","-0,0114798176834301","-0,0129754944245157","0,00108871603005776","0,00750074659713414",0,"0,00155424115685378"
15.04.2020,"-0,00165068416851171","-0,0222240921300204",0,"-0,0201192408747705","0,00804555236112574","0,000790732468407252","0,00483638591341081","0,0120662031427686"
14.04.2020,"0,0201197090124465","-0,0292537271463646","0,00761939687019197","-0,00896385899136876","0,0132733974086363","0,00761562549832936","0,00368447760307292","0,00645124568775499"
09.04.2020,"-0,0027523375895133","0,0369742756373477",0,"0,021116273626518","0,0066550627462348",0,"0,00393303159244003","0,000599286481238573"
08.04.2020,"0,00511718489081584","0,00146935215412686","0,00386042081323819","0,00485441716241311","0,0060434224289309",0,0,"-0,00356954475546602"
07.04.2020,"-0,00819285702737251","0,016552466005609","0,00389504388352414","0,00421284244001493","-0,00491526159750349",0,0,"-0,00752833433689144"
06.04.2020,"0,0318442827149907","0,0285457346211611","0,0159392011014478","0,036204608678876","-0,00375514396964853",0,0,"-0,00586035709289601"
03.04.2020,"0,00355679479566568","-0,00151762932036964","0,00407791242043935","-0,0256387399763472","-0,0102472837452122",0,"0,00326850031455368","0,00466567317580248"
02.04.2020,"0,00607674951653658","-0,00128862548052422",0,"-0,0111453917160681","0,0157792575268404",0,0,"0,00143945646558567"
01.04.2020,"-0,0107314803849246","-0,0221393098962101","-0,00972341693759789","-0,0168684768455428","0,00480756941059505",0,"0,00494934109971867","0,00394896628866887"
31.03.2020,"-0,00700977509420362","-0,0041270985035039","-0,0126349123991918","-0,00288716392630825","-0,00000913842441547151",0,0,"-0,0110053359400081"
30.03.2020,"0,0317652777551236","-0,00199651819222462","-0,00771413677344011","0,00461753430731477","0,00153795911106721","0,00276591932001223","0,00752014886668918","0,0050298272701578"
27.03.2020,"-0,0202854600716935","-0,029337234628999","0,00153190452274745","-0,0209628577394586","-0,017515769991341","0,0109873902932369","0,00498049588983017","0,0159119552793379"
26.03.2020,"0,0163052019267553","0,0159176803275989","-0,00305842448421998","-0,00792144678332432","0,0254424143877009",0,0,"-0,00178462716124397"
25.03.2020,"-0,00552439935672531","0,0159957291107619","0,0332409331386792","0,0277671476832212","0,00944155623284148","0,023486425171991",0,"-0,00981412277858701"
24.03.2020,"0,0370606912713482","0,0446106369604084","0,0150637464358759","0,057410567372991","-0,00369719711917957","0,00563938493312576",0,"-0,00334634908449295"
23.03.2020,"-0,00742634747910612","-0,0349059242858275","-0,0452462550903351","-0,0049380954154465","-0,00989925149307627",0,0,"0,00227652875339666"
20.03.2020,"-0,0166330367140545","-0,0078551866248265","0,0172175314900915","0,0406190852306554","0,0082037735056897","-0,0027948728945058",0,"0,0184320098504909"
19.03.2020,"0,0136037674089914","0,0341976062641858","0,0162676127144532","0,00865685562568499","0,0000754237181334968","-0,0171208798357256","-0,00285945040513304","-0,0108827008479467"
18.03.2020,"-0,00994762871026944","-0,0207525478256841","-0,0033026355500856","-0,0487720458244342","-0,0293288317188302","-0,0173824213648977","-0,00846709546796892","-0,022405918864186"
17.03.2020,"0,0328105116697736","-0,00945506453265522","0,0289069736101653","0,00673239791893259","-0,00908746797812587",0,"-0,000930678872411136","-0,00227884610246315"
16.03.2020,"-0,0532373531495033","-0,0491168470399331","-0,0121367633602723","-0,0680518071503664","-0,0176112027173867",0,"-0,00606676921794991","-0,0172837543538823"
13.03.2020,"0,0526720494811366","0,0398632511697114","0,00515999513889992","0,0225184024954716","-0,0132747980482934","-0,0252940237225436","-0,00581091650423336","-0,0157440096835804"
12.03.2020,"-0,0459269382732825","-0,0203389169829156","-0,0412353605841795","-0,0594807484846153","-0,0109807145226253","-0,00841437981217281",0,"-0,00373497008483867"
11.03.2020,"-0,0176169388883022","0,0017007637935943","0,00157638823495507","-0,0271766137226181","-0,00278119414901747","-0,00879541056589645",0,"-0,00337647167925335"
10.03.2020,"0,0359125558906444","0,0265043960515659","0,00158213100987466","0,00964289837869453","-0,00157020907302408","-0,0106523773306206","-0,0176426059678063","0,00228545026853061"
09.03.2020,"-0,0391943937890802","-0,0672815294643688","-0,00472920624406056","-0,0474196563443148","-0,00484185521183343","0,0186935020335961",0,"0,0189977068158021"
06.03.2020,"-0,0145274481763572","-0,0282625080298402","-0,0154021276695438","-0,00740201177153038","-0,00393765573903671","0,00866568464722247","0,00186526191624744","0,0114109914711909"
05.03.2020,"-0,0125238766012855","-0,0246810472171711","-0,0104654336781649","-0,020159870333814","0,00327442623102253",0,"0,0013312993872577","0,0044438879024307"
04.03.2020,"0,0154614857581958","0,0129551852815668","-0,00147468556600573","0,00944378792753231","0,00248175536517242","0,00655461340829211","0,00439721422914343","0,00108221088873415"
03.03.2020,"-0,0169947924847911","-0,00734501286518361","-0,00146969508077555","0,00722009623888353","0,00161343200663605",0,0,"-0,00360556282780314"
02.03.2020,"0,025267318450781","0,0132949193792161","0,00739872207303127","-0,00711630976882259","0,00123922679813327","0,00346605576284483",0,"0,00552452128266927"
28.02.2020,"0,00174597032485293","-0,0349243416798615",0,"-0,015998109979482","-0,00912560438664734",0,0,"0,00948723713721641"
27.02.2020,"-0,0361011566819836","-0,0215673041723856","-0,0260654904389273","-0,013978953027092","-0,000334049334764485","0,0010604007407496","0,00109574599898057","0,00804852380754573"
26.02.2020,"0,00525002294811644","0,00386968171208591","-0,00972860319356923","-0,000967679727233559","-0,00257266282743289",0,0,"-0,00480198356382686"
25.02.2020,"-0,00674634944734407","-0,0172920104514676","-0,00274003736602886","-0,0160358505915325","0,000755084830839066",0,"0,000379941733795655","0,00552619882284344"
24.02.2020,"-0,0189441956384642","-0,0127409735046981","0,00136785776668118","-0,0138435924928007","0,000427204063636045","0,000667865265259613","0,00211686167745365","0,00300079326738388"
21.02.2020,"-0,0178473873007645","-0,0119029938225947","-0,00409071610215449","-0,0116626004034009","-0,000733171616652596","0,00170466967208305","0,00123252418930721","0,00360446853545934"
20.02.2020,"-0,00545527108257266","0,00326999743001677","0,00409071610215455","-0,00998621732780799","0,00264371105541755",0,"0,000255442306297698","0,005046474026854"
19.02.2020,"-0,00180330147771787","0,00515917782417531","-0,00409071610215449","-0,00427122327369608","0,00130124074788603",0,0,"0,00120509135285831"
18.02.2020,"0,00295934325560526","-0,00454330277617085","-0,00405254401119686","0,000936071549014787","-0,000856518050946753","0,00192578547894902","0,000724570185476141","0,000483914562267837"
17.02.2020,"0,00623509061116199","0,000685331500751594","0,00134665063527196","0,00102347529355856","0,00106233398535166",0,0,"-0,000718630279975501"
14.02.2020,"-0,000510274388280433","-0,00150630430081035","-0,00268913851078125","0,0024834022071456","0,000973228573579561","0,000429114492293511",0,"0,00204628827356228"
13.02.2020,"0,000714552135180928","-0,000341614492484856","-0,00400274245367391","-0,00179974290515893","0,00137002734685518","-0,000183958131336394",0,"0,00228817930495726"
12.02.2020,"0,0019454459399935","0,00322183478224964","0,0026643916814117","0,00343453337560922","-0,000463537617365133","-0,000796252710849754",0,"-0,00047375344980393"
11.02.2020,"-0,00762921273547076","0,000550785719865002","0,00133835077226225","0,0038096251467653","-0,00429381280091927",0,0,"-0,00348041093483802"
10.02.2020,"0,0113393922410799","0,0038056798140906",0,"0,0044579275545522","0,00100202578249612","0,00220859373410749","0,00111050970515306","0,00264313214444877"
07.02.2020,"0,00379435088797741","-0,0020107866966153","-0,0026725898613268","-0,00201610475776871","0,000418194044738321","0,000738700926904589","0,000171099965535534","0,00420740167813489"
06.02.2020,"0,00960680830191039","0,00901681831937531","0,00536172837210801","0,00148926140738921","0,00076138603285236","-0,000123204109167701",0,"-0,0021515323363562"
05.02.2020,"0,000106758722736117","-0,00148067098859335","0,00406518863864985","0,00219940955187757","-0,00349137605047341","-0,000553986374761252","-0,000683995781750678","-0,00540300419388707"
04.02.2020,"0,0145484071037466","0,0104723008626612","0,00686103498396615","0,0088207265794673","-0,00338853070313218","-0,00110585724969237","-0,00119440655711812","-0,003721579659478"
03.02.2020,"0,0101652783333671","0,00442089147396851","0,00416925904637748","0,00225608030422412","0,000150041280436279",0,"0,000767455596755464","-0,00156407353062245"
31.01.2020,"-0,00845055548693482","-0,0065069476545372","-0,0123895892930685","-0,00512686609744894","0,00206834148616569",0,0,"0,00325047524683052"
30.01.2020,"0,0112853859302588","-0,00286097531285585","-0,00405254401119686","0,000895083750276921","0,00207823918615887","0,00095209747400117","0,000897082315718702","0,00517914955947727"
29.01.2020,"0,00584107395985507","-0,0000712834604641888","0,00269748992623081",0,"0,00292634448754087",0,0,"0,0032525536269758"
28.01.2020,"0,00867627941472916","0,0088568469951001","0,00271434934769096","0,00486559073097136","-0,00375883394710951","0,00129327720641111","0,000128306017547534","-0,00216475950483161"
27.01.2020,"-0,00601614511018333","-0,00928430222833195","-0,00271434934769095","-0,00396865839666734","0,00292072152894074","0,00166846406283417","0,00197212048335448","0,00493386468683684"
24.01.2020,"-0,00225638085580657","-0,00502653067554064",0,"-0,0022388671188617","0,00194537399428432","0,000681586571762676",0,"0,00253146823119905"
23.01.2020,"0,00295301698737834","-0,000492437304452131","0,00544577018712055","0,000178685245023469","0,00295759235468329","0,0036116173369489",0,"0,00482013424714635"
22.01.2020,"-0,00283758988187399","0,000844520405943419","-0,00273142083942965","-0,00382562398388489","0,00119101552715342","0,000657050240234423","0,00107557259865088","0,00108766945846268"
21.01.2020,"-0,00264709262173155","-0,0028087049029982","0,00273142083942962","0,000354453789847628","0,0026325650915571","0,00352115595970233","0,000474097134456832","0,00541529910985598"
20.01.2020,"0,00258937523419182","0,00035009633649473","0,00412961414453651","0,00338181838178843","0,000505106589233935","0,000600181581222062",0,"0,000846390060815167"
17.01.2020,"0,00376767679321219","0,00224732445535331","0,00138531052676651","0,000894346448478599","0,0000388786967631946","-0,00192396286887601",0,"-0,002036461928239"
16.01.2020,"0,00852449701133908","0,00460099508630745","-0,0013853105267665","0,00107565251743962","0,00198744288492144",0,0,"0,00253715248807919"
